"date(UTC+0)","coin","amount","tag","comment"
"2025-11-26 15:02:58","USDT","0.0011282663","CommissionIn",""
"2025-11-26 16:02:19","USDT","0.0008193948","CommissionIn",""
"2025-11-26 17:01:48","USDT","0.0008245097","CommissionIn",""
"2025-11-26 18:03:32","USDT","0.00136188045","CommissionIn",""
"2025-11-26 19:02:50","USDT","0.00063596015","CommissionIn",""
"2025-11-26 20:02:06","USDT","0.0004243995","CommissionIn",""
"2025-11-26 21:02:11","USDT","0.0004224822","CommissionIn",""
"2025-11-26 22:01:21","USDT","0.00021156065","CommissionIn",""
"2025-11-27 00:01:15","USDT","0.00021156065","CommissionIn",""
"2025-11-27 01:01:28","USDT","0.00074158105","CommissionIn",""
"2025-11-27 02:01:21","USDT","0.00042631785","CommissionIn",""
"2025-11-27 03:02:48","USDT","0.0006404356","CommissionIn",""
"2025-11-27 04:01:48","USDT","0.0002128392","CommissionIn",""
"2025-11-27 05:01:46","USDT","0.00010657955","CommissionIn",""
"2025-11-27 06:02:18","USDT","0.0003178203","CommissionIn",""
"2025-11-27 07:01:38","USDT","0.0001059401","CommissionIn",""
"2025-11-27 08:01:37","USDT","0.00010625965","CommissionIn",""
"2025-11-27 09:01:13","USDT","0.0001059401","CommissionIn",""
"2025-11-27 10:02:18","USDT","0.00010625965","CommissionIn",""
"2025-11-27 11:01:22","USDT","0.0001059401","CommissionIn",""
"2025-11-27 12:01:43","USDT","0.00021219975","CommissionIn",""
"2025-11-27 13:02:20","USDT","0.00042056455","CommissionIn",""
"2025-11-27 14:01:16","USDT","0.00052426745","CommissionIn",""
"2025-11-27 15:01:51","USDT","0.00010466155","CommissionIn",""
"2025-11-27 16:01:19","USDT","0.00063084735","CommissionIn",""
"2025-11-27 17:01:54","USDT","0.0003171812","CommissionIn",""
"2025-11-27 19:01:14","USDT","0.00021219975","CommissionIn",""
"2025-11-27 23:02:12","USDT","0.00031686165","CommissionIn",""
"2025-11-28 00:01:12","USDT","0.0003165421","CommissionIn",""
"2025-11-28 02:02:02","USDT","0.0004205649","CommissionIn",""
"2025-11-28 03:02:03","USDT","0.00031558345","CommissionIn",""
"2025-11-28 05:01:43","USDT","0.00010562055","CommissionIn",""
"2025-11-28 06:01:13","USDT","0.0001059401","CommissionIn",""
"2025-11-28 07:01:23","USDT","0.00021092155","CommissionIn",""
"2025-11-28 08:01:50","USDT","0.00021092155","CommissionIn",""
"2025-11-28 09:01:48","USDT","0.0010673922","CommissionIn",""
"2025-11-28 10:02:10","USDT","0.00032165595","CommissionIn",""
"2025-11-28 11:01:47","USDT","0.00010721865","CommissionIn",""
"2025-11-28 12:02:21","USDT","0.00053193805","CommissionIn",""
"2025-11-28 13:01:53","USDT","0.0002128392","CommissionIn",""
"2025-11-28 14:02:36","USDT","0.0008558312","CommissionIn",""
"2025-11-28 15:01:41","USDT","0.0007527674","CommissionIn",""
"2025-11-28 16:02:17","USDT","0.00075372605","CommissionIn",""
"2025-11-28 17:01:56","USDT","0.0007571896","CommissionIn",""
"2025-11-28 18:02:07","USDT","0.00052938095","CommissionIn",""
"2025-11-28 19:01:32","USDT","0.00042503895","CommissionIn",""
"2025-11-28 20:01:48","USDT","0.00021347865","CommissionIn",""
"2025-11-28 21:01:39","USDT","0.00021347865","CommissionIn",""
"2025-11-28 22:01:36","USDT","0.0002128392","CommissionIn",""
"2025-11-28 23:01:42","USDT","0.00021219975","CommissionIn",""
"2025-11-29 00:01:21","USDT","0.0002128392","CommissionIn",""
"2025-11-29 02:01:29","USDT","0.0002128392","CommissionIn",""
"2025-11-29 03:01:48","USDT","0.0001059401","CommissionIn",""
"2025-11-29 04:01:27","USDT","0.00021219975","CommissionIn",""
"2025-11-29 05:01:30","USDT","0.0002128392","CommissionIn",""
"2025-11-29 06:01:31","USDT","0.00010625965","CommissionIn",""
"2025-11-29 07:01:26","USDT","0.0005271441","CommissionIn",""
"2025-11-29 08:01:11","USDT","0.00010498145","CommissionIn",""
"2025-11-29 09:01:12","USDT","0.000105301","CommissionIn",""
"2025-11-29 10:01:25","USDT","0.00010498145","CommissionIn",""
"2025-11-29 11:01:39","USDT","0.000209643","CommissionIn",""
"2025-11-29 15:01:38","USDT","0.00010466155","CommissionIn",""
"2025-11-29 16:01:54","USDT","0.0004205649","CommissionIn",""
"2025-11-29 17:01:33","USDT","0.00010498145","CommissionIn",""
"2025-11-29 18:02:07","USDT","0.000313026","CommissionIn",""
"2025-11-29 19:01:48","USDT","0.0004167289","CommissionIn",""
"2025-11-29 20:01:21","USDT","0.000209643","CommissionIn",""
"2025-11-30 01:01:20","USDT","0.00010498145","CommissionIn",""
"2025-11-30 02:01:21","USDT","0.000105301","CommissionIn",""
"2025-11-30 03:01:12","USDT","0.00010498145","CommissionIn",""
"2025-11-30 04:01:56","USDT","0.00041864655","CommissionIn",""
"2025-11-30 06:01:31","USDT","0.00010466155","CommissionIn",""
"2025-11-30 07:01:21","USDT","0.00010498145","CommissionIn",""
"2025-11-30 08:01:30","USDT","0.000105301","CommissionIn",""
"2025-11-30 09:01:57","USDT","0.00021092155","CommissionIn",""
"2025-11-30 13:01:17","USDT","0.00021156065","CommissionIn",""
"2025-11-30 14:02:22","USDT","0.0002128392","CommissionIn",""
"2025-11-30 15:01:13","USDT","0.00010625965","CommissionIn",""
"2025-11-30 16:01:45","USDT","0.00031813985","CommissionIn",""
"2025-11-30 17:01:29","USDT","0.0002128392","CommissionIn",""
"2025-11-30 18:01:13","USDT","0.00010625965","CommissionIn",""
"2025-11-30 21:01:15","USDT","0.0001059401","CommissionIn",""
"2025-11-30 22:01:49","USDT","0.00010562055","CommissionIn",""
"2025-11-30 23:01:45","USDT","0.00031813985","CommissionIn",""
"2025-12-01 00:02:09","USDT","0.00042056455","CommissionIn",""
"2025-12-01 01:03:04","USDT","0.0027670678","CommissionIn",""
"2025-12-02 15:03:00","USDT","0.00071057945","CommissionIn",""
"2025-12-02 16:05:21","USDT","0.0033191312","CommissionIn",""
"2025-12-02 17:02:07","USDT","0.00073582845","CommissionIn",""
"2025-12-02 18:03:42","USDT","0.0004224822","CommissionIn",""
"2025-12-02 19:02:52","USDT","0.0005284223","CommissionIn",""
"2025-12-02 20:02:39","USDT","0.0003171812","CommissionIn",""
"2025-12-02 21:02:59","USDT","0.000419286","CommissionIn",""
"2025-12-02 22:02:41","USDT","0.000209643","CommissionIn",""
"2025-12-02 23:01:41","USDT","0.0004218431","CommissionIn",""
"2025-12-03 00:02:28","USDT","0.00021028245","CommissionIn",""
"2025-12-03 01:02:36","USDT","0.000314944","CommissionIn",""
"2025-12-03 02:01:56","USDT","0.00052746365","CommissionIn",""
"2025-12-03 03:02:54","USDT","0.0009553789","CommissionIn",""
"2025-12-03 04:02:35","USDT","0.0003184594","CommissionIn",""
"2025-12-03 05:03:25","USDT","0.0004269573","CommissionIn",""
"2025-12-03 06:02:39","USDT","0.0003213364","CommissionIn",""
"2025-12-03 07:02:13","USDT","0.0004301528","CommissionIn",""
"2025-12-03 08:02:17","USDT","0.00021411775","CommissionIn",""
"2025-12-03 09:01:46","USDT","0.00032037775","CommissionIn",""
"2025-12-03 11:02:47","USDT","0.0004288746","CommissionIn",""
"2025-12-03 12:02:24","USDT","0.00021475685","CommissionIn",""
"2025-12-03 13:01:49","USDT","0.0003232537","CommissionIn",""
"2025-12-03 14:02:51","USDT","0.0001081773","CommissionIn",""
"2025-12-03 15:05:28","USDT","0.00366365125","CommissionIn",""
"2025-12-03 16:03:20","USDT","0.00215843425","CommissionIn",""
"2025-12-03 17:02:15","USDT","0.0006481055","CommissionIn",""
"2025-12-03 18:03:18","USDT","0.00065322005","CommissionIn",""
"2025-12-03 19:02:54","USDT","0.00076555185","CommissionIn",""
"2025-12-03 20:02:14","USDT","0.00021923125","CommissionIn",""
"2025-12-03 21:01:49","USDT","0.0010967964","CommissionIn",""
"2025-12-03 22:02:31","USDT","0.00033124455","CommissionIn",""
"2025-12-03 23:03:21","USDT","0.00144242315","CommissionIn",""
"2025-12-04 00:03:08","USDT","0.000671118","CommissionIn",""
"2025-12-04 01:02:26","USDT","0.00078185205","CommissionIn",""
"2025-12-04 02:01:53","USDT","0.0013505464","CommissionIn",""
"2025-12-04 03:02:25","USDT","0.0004499691","CommissionIn",""
"2025-12-04 04:02:13","USDT","0.00033795615","CommissionIn",""
"2025-12-04 05:01:36","USDT","0.00044869055","CommissionIn",""
"2025-12-04 06:02:32","USDT","0.0005568675","CommissionIn",""
"2025-12-04 07:02:51","USDT","0.00056102305","CommissionIn",""
"2025-12-04 08:02:19","USDT","0.00067047855","CommissionIn",""
"2025-12-04 09:02:45","USDT","0.00033444005","CommissionIn",""
"2025-12-04 10:02:43","USDT","0.000223706","CommissionIn",""
"2025-12-04 11:02:02","USDT","0.00011169305","CommissionIn",""
"2025-12-04 12:02:18","USDT","0.0001113735","CommissionIn",""
"2025-12-04 13:02:30","USDT","0.0003341205","CommissionIn",""
"2025-12-04 14:02:45","USDT","0.00066664325","CommissionIn",""
"2025-12-04 15:03:45","USDT","0.00122095435","CommissionIn",""
"2025-12-04 16:03:48","USDT","0.0016738001","CommissionIn",""
"2025-12-04 17:02:30","USDT","0.0013409578","CommissionIn",""
"2025-12-04 18:03:28","USDT","0.000884597","CommissionIn",""
"2025-12-04 19:02:28","USDT","0.00044101995","CommissionIn",""
"2025-12-04 20:02:33","USDT","0.00163001265","CommissionIn",""
"2025-12-04 21:03:09","USDT","0.00077671841","CommissionIn",""
"2025-12-04 22:02:10","USDT","0.0005485578","CommissionIn",""
"2025-12-04 23:02:09","USDT","0.0003296461","CommissionIn",""
"2025-12-05 01:02:05","USDT","0.00033060545","CommissionIn",""
"2025-12-05 02:01:48","USDT","0.00022114925","CommissionIn",""
"2025-12-05 03:02:51","USDT","0.00022242745","CommissionIn",""
"2025-12-05 04:01:52","USDT","0.0003341205","CommissionIn",""
"2025-12-05 05:02:21","USDT","0.00033188365","CommissionIn",""
"2025-12-05 06:02:24","USDT","0.0003322032","CommissionIn",""
"2025-12-05 07:02:01","USDT","0.00033252275","CommissionIn",""
"2025-12-05 08:02:11","USDT","0.0003334814","CommissionIn",""
"2025-12-05 09:02:09","USDT","0.0004416594","CommissionIn",""
"2025-12-05 10:02:48","USDT","0.0009844639","CommissionIn",""
"2025-12-05 11:02:10","USDT","0.00054887735","CommissionIn",""
"2025-12-05 12:01:41","USDT","0.0004378234","CommissionIn",""
"2025-12-05 13:01:57","USDT","0.000328048","CommissionIn",""
"2025-12-05 14:02:57","USDT","0.0011989012","CommissionIn",""
"2025-12-05 15:02:11","USDT","0.00097679365","CommissionIn",""
"2025-12-05 16:04:26","USDT","0.00186298805","CommissionIn",""
"2025-12-05 17:03:22","USDT","0.00266224735","CommissionIn",""
"2025-12-05 18:03:33","USDT","0.0009521827","CommissionIn",""
"2025-12-05 19:02:42","USDT","0.0016937641","CommissionIn",""
"2025-12-05 20:03:19","USDT","0.0012668075","CommissionIn",""
"2025-12-05 21:02:15","USDT","0.0006365996","CommissionIn",""
"2025-12-05 22:02:39","USDT","0.00053002005","CommissionIn",""
"2025-12-05 23:02:32","USDT","0.0001059401","CommissionIn",""
"2025-12-06 00:02:04","USDT","0.0003165421","CommissionIn",""
"2025-12-06 01:01:35","USDT","0.0001059401","CommissionIn",""
"2025-12-06 04:01:46","USDT","0.00031909885","CommissionIn",""
"2025-12-06 08:02:12","USDT","0.0001059401","CommissionIn",""
"2025-12-06 09:02:26","USDT","0.00010562055","CommissionIn",""
"2025-12-06 10:02:20","USDT","0.0001059401","CommissionIn",""
"2025-12-06 11:01:51","USDT","0.00010625965","CommissionIn",""
"2025-12-06 15:02:15","USDT","0.00064107505","CommissionIn",""
"2025-12-06 16:02:35","USDT","0.00031941875","CommissionIn",""
"2025-12-06 17:02:09","USDT","0.00032101685","CommissionIn",""
"2025-12-06 19:01:55","USDT","0.00010657955","CommissionIn",""
"2025-12-06 20:02:33","USDT","0.00021219975","CommissionIn",""
"2025-12-06 21:01:58","USDT","0.00010625965","CommissionIn",""
"2025-12-06 23:01:31","USDT","0.0003200582","CommissionIn",""
"2025-12-07 00:02:35","USDT","0.00010625965","CommissionIn",""
"2025-12-07 01:01:46","USDT","0.00010657955","CommissionIn",""
"2025-12-07 03:01:19","USDT","0.0001068991","CommissionIn",""
"2025-12-07 05:02:04","USDT","0.00010657955","CommissionIn",""
"2025-12-07 08:02:27","USDT","0.00010625965","CommissionIn",""
"2025-12-07 10:01:53","USDT","0.0001059401","CommissionIn",""
"2025-12-07 11:01:32","USDT","0.00010625965","CommissionIn",""
"2025-12-07 13:02:08","USDT","0.00010657955","CommissionIn",""
"2025-12-07 14:02:03","USDT","0.00010625965","CommissionIn",""
"2025-12-07 15:04:31","USDT","0.0028999061","CommissionIn",""
"2025-12-07 16:03:02","USDT","0.00250996305","CommissionIn",""
"2025-12-07 17:03:07","USDT","0.0004231213","CommissionIn",""
"2025-12-07 18:02:40","USDT","0.00205537185","CommissionIn",""
"2025-12-07 19:02:53","USDT","0.0006583332","CommissionIn",""
"2025-12-07 20:01:48","USDT","0.00021923125","CommissionIn",""
"2025-12-07 21:01:31","USDT","0.0002198707","CommissionIn",""
"2025-12-07 22:03:19","USDT","0.00108592925","CommissionIn",""
"2025-12-07 23:02:30","USDT","0.00223720875","CommissionIn",""
"2025-12-08 00:02:34","USDT","0.00063979615","CommissionIn",""
"2025-12-08 01:02:11","USDT","0.00053545415","CommissionIn",""
"2025-12-08 02:03:53","USDT","0.00130132555","CommissionIn",""
"2025-12-08 03:02:28","USDT","0.0003261307","CommissionIn",""
"2025-12-08 04:01:45","USDT","0.00021795305","CommissionIn",""
"2025-12-08 05:02:07","USDT","0.0004378234","CommissionIn",""
"2025-12-08 06:02:14","USDT","0.0001097754","CommissionIn",""
"2025-12-08 07:02:29","USDT","0.00021923125","CommissionIn",""
"2025-12-08 08:01:47","USDT","0.00021923125","CommissionIn",""
"2025-12-08 09:01:35","USDT","0.00032932655","CommissionIn",""
"2025-12-08 10:01:41","USDT","0.0007745017","CommissionIn",""
"2025-12-08 11:01:53","USDT","0.00022114925","CommissionIn",""
"2025-12-08 12:02:11","USDT","0.00044101995","CommissionIn",""
"2025-12-08 13:01:35","USDT","0.00010945585","CommissionIn",""
"2025-12-08 14:02:56","USDT","0.0008807617","CommissionIn",""
"2025-12-08 15:04:33","USDT","0.00253730295","CommissionIn",""
"2025-12-08 16:03:53","USDT","0.00261351895","CommissionIn",""
"2025-12-08 17:02:06","USDT","0.001198582","CommissionIn",""
"2025-12-08 18:02:52","USDT","0.0008711731","CommissionIn",""
"2025-12-08 19:03:27","USDT","0.00109964292","CommissionIn",""
"2025-12-08 20:02:34","USDT","0.00076235635","CommissionIn",""
"2025-12-08 21:01:39","USDT","0.00021923125","CommissionIn",""
"2025-12-08 22:02:38","USDT","0.00054919725","CommissionIn",""
"2025-12-08 23:02:04","USDT","0.00021923125","CommissionIn",""
"2025-12-09 00:01:34","USDT","0.0004378234","CommissionIn",""
"2025-12-09 01:02:35","USDT","0.0005469597","CommissionIn",""
"2025-12-09 02:01:39","USDT","0.000435267","CommissionIn",""
"2025-12-09 03:01:58","USDT","0.00021731395","CommissionIn",""
"2025-12-09 04:02:49","USDT","0.0003274089","CommissionIn",""
"2025-12-09 05:02:12","USDT","0.00021795305","CommissionIn",""
"2025-12-09 06:02:28","USDT","0.000435267","CommissionIn",""
"2025-12-09 07:02:03","USDT","0.00021731395","CommissionIn",""
"2025-12-09 08:02:24","USDT","0.0001091363","CommissionIn",""
"2025-12-09 09:01:35","USDT","0.00021859215","CommissionIn",""
"2025-12-09 10:01:32","USDT","0.00010881675","CommissionIn",""
"2025-12-09 11:02:44","USDT","0.0001084972","CommissionIn",""
"2025-12-09 12:02:09","USDT","0.00021795305","CommissionIn",""
"2025-12-09 13:02:31","USDT","0.0004384625","CommissionIn",""
"2025-12-09 14:01:42","USDT","0.000328048","CommissionIn",""
"2025-12-09 15:02:03","USDT","0.00076235635","CommissionIn",""
"2025-12-09 16:05:29","USDT","0.0041227417","CommissionIn",""
"2025-12-09 17:02:36","USDT","0.00233038715","CommissionIn",""
"2025-12-09 18:02:57","USDT","0.0017728795","CommissionIn",""
"2025-12-09 19:02:36","USDT","0.0004723418","CommissionIn",""
"2025-12-09 20:02:56","USDT","0.0011767","CommissionIn",""
"2025-12-09 21:02:04","USDT","0.0017463516","CommissionIn",""
"2025-12-09 22:03:46","USDT","0.0011581626","CommissionIn",""
"2025-12-09 23:02:36","USDT","0.00116327575","CommissionIn",""
"2025-12-10 00:01:59","USDT","0.00034882295","CommissionIn",""
"2025-12-10 01:02:38","USDT","0.0003478643","CommissionIn",""
"2025-12-10 02:02:29","USDT","0.0003462662","CommissionIn",""
"2025-12-10 03:02:48","USDT","0.0003472252","CommissionIn",""
"2025-12-10 05:02:47","USDT","0.00034818385","CommissionIn",""
"2025-12-10 06:01:33","USDT","0.00023265515","CommissionIn",""
"2025-12-10 07:01:48","USDT","0.00011648735","CommissionIn",""
"2025-12-10 08:01:43","USDT","0.0001161678","CommissionIn",""
"2025-12-10 09:02:11","USDT","0.00011648735","CommissionIn",""
"2025-12-10 10:02:36","USDT","0.00058403485","CommissionIn",""
"2025-12-10 11:02:56","USDT","0.0009376521","CommissionIn",""
"2025-12-10 12:03:04","USDT","0.000463393","CommissionIn",""
"2025-12-10 13:01:47","USDT","0.00023201605","CommissionIn",""
"2025-12-10 14:01:57","USDT","0.0003497816","CommissionIn",""
"2025-12-10 15:02:03","USDT","0.00081413325","CommissionIn",""
"2025-12-10 16:03:04","USDT","0.00104774705","CommissionIn",""
"2025-12-10 17:02:49","USDT","0.00082116475","CommissionIn",""
"2025-12-10 18:02:58","USDT","0.00129702265","CommissionIn",""
"2025-12-10 19:04:11","USDT","0.00463844395","CommissionIn",""
"2025-12-10 20:02:52","USDT","0.004735563","CommissionIn",""
"2025-12-10 21:03:36","USDT","0.00381765477","CommissionIn",""
"2025-12-10 22:03:55","USDT","0.0017597755","CommissionIn",""
"2025-12-10 23:03:05","USDT","0.0011677498","CommissionIn",""
"2025-12-11 00:02:15","USDT","0.0004672276","CommissionIn",""
"2025-12-11 01:02:57","USDT","0.00115176985","CommissionIn",""
"2025-12-11 02:03:02","USDT","0.00114154285","CommissionIn",""
"2025-12-11 03:03:53","USDT","0.0012410902","CommissionIn",""
"2025-12-11 04:02:45","USDT","0.001114694","CommissionIn",""
"2025-12-11 05:01:45","USDT","0.000671118","CommissionIn",""
"2025-12-11 06:01:38","USDT","0.00022434545","CommissionIn",""
"2025-12-11 07:01:37","USDT","0.0003363584","CommissionIn",""
"2025-12-11 09:02:27","USDT","0.0003347596","CommissionIn",""
"2025-12-11 10:02:54","USDT","0.0003363584","CommissionIn",""
"2025-12-11 11:01:23","USDT","0.00011169305","CommissionIn",""
"2025-12-11 12:02:09","USDT","0.00011201295","CommissionIn",""
"2025-12-11 13:02:21","USDT","0.000223706","CommissionIn",""
"2025-12-11 14:02:20","USDT","0.00033539905","CommissionIn",""
"2025-12-11 15:02:34","USDT","0.00211002505","CommissionIn",""
"2025-12-11 16:03:16","USDT","0.00222811015","CommissionIn",""
"2025-12-11 17:02:55","USDT","0.00100012465","CommissionIn",""
"2025-12-11 18:02:38","USDT","0.00055814605","CommissionIn",""
"2025-12-11 19:04:06","USDT","0.00101099215","CommissionIn",""
"2025-12-11 20:03:12","USDT","0.0013467111","CommissionIn",""
"2025-12-11 21:03:23","USDT","0.0007863275","CommissionIn",""
"2025-12-11 22:04:21","USDT","0.00159151195","CommissionIn",""
"2025-12-11 23:02:20","USDT","0.00068198515","CommissionIn",""
"2025-12-12 00:02:50","USDT","0.00022626275","CommissionIn",""
"2025-12-12 01:03:12","USDT","0.0009005773","CommissionIn",""
"2025-12-12 02:01:40","USDT","0.0007911211","CommissionIn",""
"2025-12-12 03:02:26","USDT","0.00045508295","CommissionIn",""
"2025-12-12 04:02:06","USDT","0.00022754165","CommissionIn",""
"2025-12-12 06:01:49","USDT","0.0002269022","CommissionIn",""
"2025-12-12 07:02:10","USDT","0.00034211135","CommissionIn",""
"2025-12-12 08:01:35","USDT","0.00011361105","CommissionIn",""
"2025-12-12 09:01:49","USDT","0.0002269022","CommissionIn",""
"2025-12-12 10:02:41","USDT","0.0002269022","CommissionIn",""
"2025-12-12 11:02:24","USDT","0.00022754165","CommissionIn",""
"2025-12-12 12:01:35","USDT","0.0003395539","CommissionIn",""
"2025-12-12 13:02:16","USDT","0.00011361105","CommissionIn",""
"2025-12-12 15:02:30","USDT","0.00135757685","CommissionIn",""
"2025-12-12 16:04:55","USDT","0.00404986925","CommissionIn",""
"2025-12-12 17:03:05","USDT","0.0017186939","CommissionIn",""
"2025-12-12 18:03:55","USDT","0.00064618785","CommissionIn",""
