"Date","Received Quantity","Received Currency","Sent Quantity","Sent Currency","Fee Amount","Fee Currency","Tag"
"10/10/2025 09:02:58","0.003057380478","USDT","","","0","",""
"10/10/2025 10:03:39","0.00072666384","USDT","","","0","",""
"10/10/2025 11:02:19","0.00072864036","USDT","","","0","",""
"10/10/2025 12:02:26","0.00072864036","USDT","","","0","",""
"10/10/2025 13:02:27","0.00036580236","USDT","","","0","",""
"10/10/2025 14:05:03","0.007045983939","USDT","","","0","",""
"10/10/2025 15:02:03","0.008709212658","USDT","","","0","",""
"10/10/2025 16:07:21","0.036972585036","USDT","","","0","",""
"10/10/2025 17:05:21","0.009481643076","USDT","","","0","",""
"10/10/2025 18:03:37","0.00690044085","USDT","","","0","",""
"10/10/2025 19:04:51","0.003174764844","USDT","","","0","",""
"10/10/2025 20:04:30","0.021872433423","USDT","","","0","",""
"10/10/2025 21:10:50","0.034884462678","USDT","","","0","",""
"10/10/2025 22:16:39","0.103592079463","USDT","","","0","",""
"10/10/2025 22:20:12","624.26290080000000000000","USDT","0.15456000000000000000","ETH","0.31213162","USDT",""
"10/10/2025 23:13:41","0.190616036877","USDT","","","0","",""
"10/10/2025 23:59:36","1773.75843150000000000000","USDT","0.01584000000000000000","BTC","0.88687909","USDT",""
"10/11/2025 00:04:45","0.00284000000000000000","BTC","316.70693303000000000000","USDT","0.00000129","BTC",""
"10/11/2025 00:08:48","0.061658254649","USDT","","","0","",""
"10/11/2025 01:04:12","0.00742629591","USDT","","","0","",""
"10/11/2025 02:03:58","0.008837650536","USDT","","","0","",""
"10/11/2025 03:01:46","0.007402455786","USDT","","","0","",""
"10/11/2025 04:04:53","0.003717439775","USDT","","","0","",""
"10/11/2025 05:01:51","0.004448625456","USDT","","","0","",""
"10/11/2025 06:02:17","0.002225306028","USDT","","","0","",""
"10/11/2025 07:02:19","0.002961776928","USDT","","","0","",""
"10/11/2025 08:04:36","0.005129469246","USDT","","","0","",""
"10/11/2025 09:01:53","0.002197492506","USDT","","","0","",""
"10/11/2025 10:02:32","0.0007364709","USDT","","","0","",""
"10/11/2025 11:02:34","0.001478901798","USDT","","","0","",""
"10/11/2025 12:03:04","0.001478901798","USDT","","","0","",""
"10/11/2025 14:03:16","0.00148287513","USDT","","","0","",""
"10/11/2025 16:03:35","0.000738457566","USDT","","","0","",""
"10/11/2025 17:03:23","0.001474928466","USDT","","","0","",""
"10/11/2025 20:03:27","0.002937936738","USDT","","","0","",""
"10/11/2025 21:02:53","0.005828193162","USDT","","","0","",""
"10/11/2025 22:03:32","0.003642620718","USDT","","","0","",""
"10/11/2025 23:02:06","0.002208559806","USDT","","","0","",""
"10/11/2025 23:47:45","369.03010980000000000000","USDT","0.00330000000000000000","BTC","0.18451500","USDT",""
"10/12/2025 00:02:36","0.001463008338","USDT","","","0","",""
"10/12/2025 00:34:29","0.00429100000000000000","BTC","483.09078856000000000000","USDT","0.00000195","BTC",""
"10/12/2025 01:03:53","0.003634673988","USDT","","","0","",""
"10/12/2025 02:02:50","0.002177625648","USDT","","","0","",""
"10/12/2025 03:03:37","0.004365184824","USDT","","","0","",""
"10/12/2025 04:03:53","0.00731504169","USDT","","","0","",""
"10/12/2025 05:02:21","0.003678381036","USDT","","","0","",""
"10/12/2025 06:02:37","0.001470955068","USDT","","","0","",""
"10/12/2025 07:02:33","0.000738457566","USDT","","","0","",""
"10/12/2025 08:02:14","0.002211399366","USDT","","","0","",""
"10/12/2025 09:01:21","0.000734484168","USDT","","","0","",""
"10/12/2025 10:02:14","0.001474928466","USDT","","","0","",""
"10/12/2025 11:02:53","0.0007364709","USDT","","","0","",""
"10/12/2025 12:02:59","0.002213386032","USDT","","","0","",""
"10/12/2025 13:02:46","0.002215372698","USDT","","","0","",""
"10/12/2025 14:03:54","0.002209412634","USDT","","","0","",""
"10/12/2025 15:05:15","0.006671944884","USDT","","","0","",""
"10/12/2025 16:05:31","0.00970664371","USDT","","","0","",""
"10/12/2025 17:04:25","0.01127950527","USDT","","","0","",""
"10/12/2025 18:02:24","0.00225709308","USDT","","","0","",""
"10/12/2025 19:02:05","0.001502742054","USDT","","","0","",""
"10/12/2025 20:02:09","0.001506715386","USDT","","","0","",""
"10/12/2025 21:03:58","0.00303329763","USDT","","","0","",""
"10/12/2025 22:02:24","0.00758920404","USDT","","","0","",""
"10/12/2025 23:03:30","0.005328137628","USDT","","","0","",""
"10/12/2025 23:42:17","379.91125260000000000000","USDT","0.00336600000000000000","BTC","0.18995566","USDT",""
"10/13/2025 00:03:52","0.002276959938","USDT","","","0","",""
"10/13/2025 00:14:46","0.00244300000000000000","BTC","280.17865187000000000000","USDT","0.00000111","BTC",""
"10/13/2025 01:01:53","0.00380950218","USDT","","","0","",""
"10/13/2025 02:02:14","0.000762297756","USDT","","","0","",""
"10/13/2025 03:04:07","0.002286893334","USDT","","","0","",""
"10/13/2025 04:02:33","0.00228093327","USDT","","","0","",""
"10/13/2025 05:03:24","0.000756337692","USDT","","","0","",""
"10/13/2025 07:03:13","0.001518635514","USDT","","","0","",""
"10/13/2025 08:02:51","0.001534125047","USDT","","","0","",""
"10/13/2025 10:03:07","0.001518635514","USDT","","","0","",""
"10/13/2025 11:01:37","0.000758324424","USDT","","","0","",""
"10/13/2025 12:02:27","0.006030834876","USDT","","","0","",""
"10/13/2025 13:03:31","0.002263053078","USDT","","","0","",""
"10/13/2025 14:03:31","0.01061455494","USDT","","","0","",""
"10/13/2025 15:04:19","0.006038781606","USDT","","","0","",""
"10/13/2025 16:04:19","0.003775728462","USDT","","","0","",""
"10/13/2025 17:03:43","0.002270999808","USDT","","","0","",""
"10/13/2025 18:02:05","0.003783675258","USDT","","","0","",""
"10/13/2025 19:01:45","0.00076031109","USDT","","","0","",""
"10/13/2025 20:03:02","0.001526582244","USDT","","","0","",""
"10/13/2025 20:27:50","257.92963086000000000000","USDT","0.00224400000000000000","BTC","0.12896485","USDT",""
"10/13/2025 21:01:34","0.000762297756","USDT","","","0","",""
"10/13/2025 23:02:19","0.001526582244","USDT","","","0","",""
"10/14/2025 00:02:08","0.00076031109","USDT","","","0","",""
"10/14/2025 01:02:00","0.000758324424","USDT","","","0","",""
"10/14/2025 01:09:20","0.00317000000000000000","BTC","354.82339827000000000000","USDT","0.00000144","BTC",""
"10/14/2025 02:02:53","0.001522147932","USDT","","","0","",""
"10/14/2025 03:02:13","0.001502742054","USDT","","","0","",""
"10/14/2025 04:02:42","0.002997537312","USDT","","","0","",""
"10/14/2025 05:03:49","0.002985617184","USDT","","","0","",""
"10/14/2025 06:01:49","0.002981643786","USDT","","","0","",""
"10/14/2025 07:04:16","0.002953830264","USDT","","","0","",""
"10/14/2025 08:03:47","0.003690301164","USDT","","","0","",""
"10/14/2025 09:04:01","0.000738457566","USDT","","","0","",""
"10/14/2025 10:03:30","0.001470955068","USDT","","","0","",""
"10/14/2025 11:03:58","0.004377104952","USDT","","","0","",""
"10/14/2025 12:02:44","0.002937936738","USDT","","","0","",""
"10/14/2025 13:03:53","0.002199479172","USDT","","","0","",""
"10/14/2025 14:04:36","0.007314132675","USDT","","","0","",""
"10/14/2025 15:03:05","0.005899713798","USDT","","","0","",""
"10/14/2025 16:03:16","0.004436705394","USDT","","","0","",""
"10/14/2025 17:02:43","0.00743424264","USDT","","","0","",""
"10/14/2025 18:04:06","0.004452598854","USDT","","","0","",""
"10/14/2025 19:01:38","0.002985617184","USDT","","","0","",""
"10/14/2025 20:03:59","0.00744218937","USDT","","","0","",""
"10/14/2025 21:02:08","0.001486848528","USDT","","","0","",""
"10/14/2025 22:01:43","0.000746404296","USDT","","","0","",""
"10/14/2025 23:01:33","0.001494795258","USDT","","","0","",""
"10/14/2025 23:56:03","363.03621552000000000000","USDT","0.00323400000000000000","BTC","0.18151806","USDT",""
"10/15/2025 00:02:55","0.001494795258","USDT","","","0","",""
"10/15/2025 00:46:08","0.00165100000000000000","BTC","184.14921643000000000000","USDT","0.00000075","BTC",""
"10/15/2025 01:03:31","0.001490821926","USDT","","","0","",""
"10/15/2025 02:02:25","0.002973697056","USDT","","","0","",""
"10/15/2025 03:02:52","0.002985617184","USDT","","","0","",""
"10/15/2025 04:01:29","0.002976959502","USDT","","","0","",""
"10/15/2025 05:01:15","0.000740444232","USDT","","","0","",""
"10/15/2025 06:01:43","0.000742430898","USDT","","","0","",""
"10/15/2025 07:03:52","0.00148287513","USDT","","","0","",""
"10/15/2025 09:03:23","0.002985617184","USDT","","","0","",""
"10/15/2025 10:02:53","0.001486848528","USDT","","","0","",""
"10/15/2025 11:03:26","0.000740444232","USDT","","","0","",""
"10/15/2025 12:02:49","0.002221332696","USDT","","","0","",""
"10/15/2025 13:03:49","0.0007364709","USDT","","","0","",""
"10/15/2025 14:04:59","0.00735477534","USDT","","","0","",""
"10/15/2025 15:03:09","0.004420811934","USDT","","","0","",""
"10/15/2025 16:04:57","0.005131455912","USDT","","","0","",""
"10/15/2025 17:03:48","0.002926016676","USDT","","","0","",""
"10/15/2025 18:03:39","0.002191532508","USDT","","","0","",""
"10/15/2025 19:03:20","0.000734484168","USDT","","","0","",""
"10/15/2025 21:03:52","0.002929990008","USDT","","","0","",""
"10/15/2025 21:10:21","191.72082930000000000000","USDT","0.00171600000000000000","BTC","0.09586040","USDT",""
"10/15/2025 22:01:39","0.003673584043","USDT","","","0","",""
"10/15/2025 23:03:19","0.002197492506","USDT","","","0","",""
"10/16/2025 00:02:42","0.001463008338","USDT","","","0","",""
"10/16/2025 01:01:46","0.00072852417","USDT","","","0","",""
"10/16/2025 01:04:34","0.00257500000000000000","BTC","281.87062124000000000000","USDT","0.00000117","BTC",""
"10/16/2025 02:03:07","0.002197492506","USDT","","","0","",""
"10/16/2025 04:02:16","0.001470955068","USDT","","","0","",""
"10/16/2025 05:02:40","0.00220345257","USDT","","","0","",""
"10/16/2025 06:02:32","0.00146698167","USDT","","","0","",""
"10/16/2025 07:03:26","0.001470955068","USDT","","","0","",""
"10/16/2025 08:03:15","0.002197492506","USDT","","","0","",""
"10/16/2025 10:04:13","0.00877407663","USDT","","","0","",""
"10/16/2025 11:01:40","0.002207425968","USDT","","","0","",""
"10/16/2025 12:02:51","0.000734484168","USDT","","","0","",""
"10/16/2025 13:03:16","0.002211399366","USDT","","","0","",""
"10/16/2025 14:04:38","0.00293396334","USDT","","","0","",""
"10/16/2025 15:02:04","0.008025685668","USDT","","","0","",""
"10/16/2025 16:05:06","0.00796321448","USDT","","","0","",""
"10/16/2025 17:03:46","0.00857938158","USDT","","","0","",""
"10/16/2025 18:03:03","0.005020201626","USDT","","","0","",""
"10/16/2025 19:03:10","0.00357507348","USDT","","","0","",""
"10/16/2025 20:02:22","0.002141865396","USDT","","","0","",""
"10/16/2025 21:03:31","0.002846549244","USDT","","","0","",""
"10/16/2025 22:03:08","0.002850522642","USDT","","","0","",""
"10/16/2025 22:29:47","282.07813062000000000000","USDT","0.00257400000000000000","BTC","0.14103903","USDT",""
"10/16/2025 23:02:44","0.000712630644","USDT","","","0","",""
"10/17/2025 00:02:38","0.000714617376","USDT","","","0","",""
"10/17/2025 00:14:12","0.00033100000000000000","BTC","35.89873613000000000000","USDT","0.00000015","BTC",""
"10/17/2025 01:03:26","0.002143852062","USDT","","","0","",""
"10/17/2025 01:54:31","14.33208084000000000000","USDT","0.00013200000000000000","BTC","0.00716604","USDT",""
"10/17/2025 02:01:37","0.00143519475","USDT","","","0","",""
"10/17/2025 03:01:19","0.000718590708","USDT","","","0","",""
"10/17/2025 04:02:31","0.000720577374","USDT","","","0","",""
"10/17/2025 05:01:36","0.000718590708","USDT","","","0","",""
"10/17/2025 06:02:36","0.000716604042","USDT","","","0","",""
"10/17/2025 07:02:48","0.003564046757","USDT","","","0","",""
"10/17/2025 07:29:50","","","0.00429415","BTC","0.00000700","BTC",""
"10/17/2025 07:32:24","","","0.11017241","ETH","0.00015000","ETH",""
"10/17/2025 07:52:04","0.07419000000000000000","ETH","280.07003880000000000000","USDT","0.00003773","ETH",""
"10/17/2025 07:52:35","0.00230300000000000000","BTC","243.39402390000000000000","USDT","0.00000101","BTC",""
"10/17/2025 08:02:59","0.02012946092","USDT","","","0","",""
"10/17/2025 09:02:01","0.007438799745","USDT","","","0","",""
"10/17/2025 10:01:50","0.0027695186","USDT","","","0","",""
"10/17/2025 11:02:53","0.004658466405","USDT","","","0","",""
"10/17/2025 12:04:09","0.007339099905","USDT","","","0","",""
"10/17/2025 13:03:26","0.003474052605","USDT","","","0","",""
"10/17/2025 14:04:03","0.0078522365","USDT","","","0","",""
"10/17/2025 15:02:10","0.00763755677","USDT","","","0","",""
"10/17/2025 16:04:01","0.00533158832","USDT","","","0","",""
"10/17/2025 17:01:43","0.004717635375","USDT","","","0","",""
"10/17/2025 18:01:41","0.003405002405","USDT","","","0","",""
"10/17/2025 19:01:23","0.00181606759","USDT","","","0","",""
"10/17/2025 20:01:31","0.001663044785","USDT","","","0","",""
"10/17/2025 21:02:58","0.001584778185","USDT","","","0","",""
"10/17/2025 22:02:54","0.00102423036","USDT","","","0","",""
"10/17/2025 23:02:36","0.000870966005","USDT","","","0","",""
"10/17/2025 23:33:11","219.88494525000000000000","USDT","0.00205000000000000000","BTC","0.10994247","USDT",""
"10/17/2025 23:50:51","215.90047830000000000000","USDT","0.05655000000000000000","ETH","0.10795023","USDT",""
"10/18/2025 00:02:11","0.000832608955","USDT","","","0","",""
"10/18/2025 00:20:19","0.01482000000000000000","ETH","57.32179050000000000000","USDT","0.00000760","ETH",""
"10/18/2025 00:26:25","0.00032500000000000000","BTC","34.69656950000000000000","USDT","0.00000013","BTC",""
"10/18/2025 01:02:07","0.00101466676","USDT","","","0","",""
"10/18/2025 02:02:55","0.000870187955","USDT","","","0","",""
"10/18/2025 03:02:21","0.001287585685","USDT","","","0","",""
"10/18/2025 04:02:00","0.000836337765","USDT","","","0","",""
"10/18/2025 05:02:14","0.000984008515","USDT","","","0","",""
"10/18/2025 06:01:11","0.00056785819","USDT","","","0","",""
"10/18/2025 07:01:57","0.00045264297","USDT","","","0","",""
"10/18/2025 08:02:08","0.003128292385","USDT","","","0","",""
"10/18/2025 09:01:10","0.00045536556","USDT","","","0","",""
"10/18/2025 10:01:43","0.00045342102","USDT","","","0","",""
"10/18/2025 11:01:34","0.001441936005","USDT","","","0","",""
"10/18/2025 12:01:33","0.000721511375","USDT","","","0","",""
"10/18/2025 13:01:22","0.00030318795","USDT","","","0","",""
"10/18/2025 14:02:02","0.00030163224","USDT","","","0","",""
"10/18/2025 15:01:36","0.001288202685","USDT","","","0","",""
"10/18/2025 16:40:25","29.44019250000000000000","USDT","0.00027500000000000000","BTC","0.01472012","USDT",""
"10/18/2025 17:01:59","0.000986342275","USDT","","","0","",""
"10/18/2025 18:01:26","0.00072120268","USDT","","","0","",""
"10/18/2025 20:01:19","0.000267701525","USDT","","","0","",""
"10/18/2025 21:02:09","0.000303966","USDT","","","0","",""
"10/18/2025 22:02:29","0.00060559824","USDT","","","0","",""
"10/18/2025 23:02:16","49.93852110000000000000","USDT","0.01287000000000000000","ETH","0.02496925","USDT",""
"10/19/2025 00:01:07","0.00015139956","USDT","","","0","",""
"10/19/2025 00:04:05","0.02691000000000000000","ETH","105.65591400000000000000","USDT","0.00001380","ETH",""
"10/19/2025 01:02:01","0.00072120268","USDT","","","0","",""
"10/19/2025 02:01:38","0.00030163224","USDT","","","0","",""
"10/19/2025 03:19:40","0.00062500000000000000","BTC","67.36482725000000000000","USDT","0.00000025","BTC",""
"10/19/2025 04:01:48","0.000991466135","USDT","","","0","",""
"10/19/2025 05:01:40","0.000571667525","USDT","","","0","",""
"10/19/2025 06:01:12","0.00057174805","USDT","","","0","",""
"10/19/2025 07:01:34","0.00030318795","USDT","","","0","",""
"10/19/2025 08:01:06","0.00030318795","USDT","","","0","",""
"10/19/2025 09:02:38","0.00504797862","USDT","","","0","",""
"10/19/2025 10:02:29","0.00579295761","USDT","","","0","",""
"10/19/2025 11:01:36","0.00318041125","USDT","","","0","",""
"10/19/2025 12:01:19","0.001269415455","USDT","","","0","",""
"10/19/2025 13:01:26","0.00030552171","USDT","","","0","",""
"10/19/2025 14:03:12","0.002158582185","USDT","","","0","",""
"10/19/2025 15:03:08","0.002750758265","USDT","","","0","",""
"10/19/2025 16:02:22","0.00031096728","USDT","","","0","",""
"10/19/2025 17:01:39","0.000891487525","USDT","","","0","",""
"10/19/2025 18:02:47","0.002224220875","USDT","","","0","",""
"10/19/2025 19:01:20","0.000741094185","USDT","","","0","",""
"10/19/2025 20:01:31","0.00058355153","USDT","","","0","",""
"10/19/2025 21:01:00","0.00031174533","USDT","","","0","",""
"10/19/2025 22:01:14","0.000583632055","USDT","","","0","",""
"10/19/2025 23:01:13","0.001599952555","USDT","","","0","",""
"10/19/2025 23:44:20","90.57040980000000000000","USDT","0.02301000000000000000","ETH","0.04528527","USDT",""
"10/19/2025 23:49:30","59.38260825000000000000","USDT","0.00055000000000000000","BTC","0.02969132","USDT",""
"10/20/2025 00:01:44","0.001320299515","USDT","","","0","",""
"10/20/2025 00:35:17","0.02460000000000000000","ETH","98.08917480000000000000","USDT","0.00001262","ETH",""
"10/20/2025 00:40:12","0.00097500000000000000","BTC","107.33323100000000000000","USDT","0.00000039","BTC",""
"10/20/2025 01:01:46","0.00322949844","USDT","","","0","",""
"10/20/2025 02:02:31","0.001733566175","USDT","","","0","",""
"10/20/2025 03:01:49","0.00200537279","USDT","","","0","",""
"10/20/2025 04:02:48","0.003085078745","USDT","","","0","",""
"10/20/2025 05:02:26","0.002009455685","USDT","","","0","",""
"10/20/2025 06:01:16","0.001029827775","USDT","","","0","",""
"10/20/2025 07:02:09","0.00075492234","USDT","","","0","",""
"10/20/2025 08:02:00","0.00015840084","USDT","","","0","",""
"10/20/2025 09:03:05","0.002060339305","USDT","","","0","",""
"10/20/2025 10:01:23","0.00130534943","USDT","","","0","",""
"10/20/2025 11:02:43","0.00106410574","USDT","","","0","",""
"10/20/2025 12:02:08","0.000434700935","USDT","","","0","",""
"10/20/2025 14:02:48","0.001933816305","USDT","","","0","",""
"10/20/2025 15:02:50","0.001499424065","USDT","","","0","",""
"10/20/2025 16:02:43","0.003279523905","USDT","","","0","",""
"10/20/2025 17:02:31","0.00536266939","USDT","","","0","",""
"10/20/2025 18:03:14","0.002855372675","USDT","","","0","",""
"10/20/2025 19:02:49","0.00058618102","USDT","","","0","",""
"10/20/2025 20:02:51","0.001640871585","USDT","","","0","",""
